[2022-05-12 15:33:04,057][root][INFO] - {"env_config": {"length_violation_reward": -2.0, "double_victim_access_reward": 0.0, "victim_access_reward": 0.0, "victim_miss_reward": 0.0, "correct_reward": 1.0, "wrong_reward": -1.0, "step_reward": 0.0, "cache_state_reset": false, "reset_observation": false, "verbose": 0, "force_victim_hit": false, "flush_inst": false, "allow_victim_multi_access": true, "allow_empty_victim_access": false, "attacker_addr_s": 4, "attacker_addr_e": 7, "victim_addr_s": 0, "victim_addr_e": 3, "reset_limit": 1, "cache_configs": {"architecture": {"word_size": 1, "block_size": 1, "write_back": true}, "cache_1": {"blocks": 4, "associativity": 1, "hit_time": 1, "rep_policy": "lru"}, "mem": {"hit_time": 1000}}, "window_size": 164, "episode_length": 160, "cc_hunter_check_length": 8, "threshold": 0.5, "cc_hunter_coeff": 100.0}, "model_config": {"latency_dim": 3, "victim_acc_dim": 2, "action_dim": 64, "step_dim": 164, "window_size": 164, "action_embed_dim": 16, "step_embed_dim": 4, "hidden_dim": 128, "output_dim": -1, "num_layers": 1}, "m_server_name": "m_server", "m_server_addr": "127.0.0.1:4411", "r_server_name": "r_server", "r_server_addr": "127.0.0.1:4412", "c_server_name": "c_server", "c_server_addr": "127.0.0.1:4413", "train_device": "cuda:0", "infer_device": "cuda:1", "num_train_rollouts": 24, "num_train_workers": 24, "num_eval_rollouts": 2, "num_eval_workers": 2, "replay_buffer_size": 131072, "prefetch": 2, "batch_size": 512, "lr": 0.0003, "learning_starts": 65536, "push_every_n_steps": 10, "num_epochs": 3000, "steps_per_epoch": 3000, "num_eval_episodes": 100, "train_seed": 123, "eval_seed": 456, "table_view": true}
[2022-05-12 15:36:50,121][root][INFO] - 

     info                  key          mean          std            min           max    count
E Epoch 324  cc_hunter_attack      1.87000000  2.04770603      0.00000000     15.00000000      100
E Epoch 324              time  71133.07729602  0.00000000  71133.07729602  71133.07729602        1

[2022-05-13 11:21:52,768][root][INFO] - 

       info                  key            mean          std             min             max    count
-----------  -------------------  --------------  -----------  --------------  --------------  -------
T Epoch 325               return      0.48500524   0.03825654      0.35511589      0.61155778     3000
T Epoch 325         policy_ratio      0.99778092   0.01826233      0.97022009      1.60927093     3000
T Epoch 325          policy_loss      0.00101478   0.00857961     -0.01579230      0.16557796     3000
T Epoch 325           value_loss      0.01069984   0.00759274      0.00342833      0.07117158     3000
T Epoch 325              entropy      0.35125860   0.02094552      0.28420228      0.42470366     3000
T Epoch 325                 loss      0.00285211   0.00909041     -0.01530868      0.16623974     3000
T Epoch 325            grad_norm      0.42728365   1.48149583      0.05916144     50.67906952     3000
T Epoch 325  sample_data_time/ms      2.87407726  35.00028582      0.05612522    500.90721622     3000
T Epoch 325  batch_learn_time/ms     56.63357589   1.63174423     54.69971895     67.67399609     3000
T Epoch 325       episode_length    161.98455598   0.19806444    160.00000000    164.00000000     4662
T Epoch 325       episode_return     21.60050227   6.29935553    -63.01736069     30.57999611     4662
T Epoch 325       episode_time/s      0.91925309   0.14235290      0.62190098      1.60897851     4662
T Epoch 325     steps_per_second    179.21658695  19.61225928    100.68499756    260.49163818     4662
T Epoch 325          total_guess     33.55748606   1.26989477     28.00000000     44.00000000     4662
T Epoch 325         correct_rate      0.98977042   0.02151182      0.68181819      1.00000000     4662
T Epoch 325     cc_hunter_attack      1.83869584   1.89349058      0.00000000     15.00000000     4662
T Epoch 325                 time  71314.74456379   0.00000000  71314.74456379  71314.74456379        1

[2022-05-13 11:22:30,815][root][INFO] - 

       info               key            mean         std             min             max    count
-----------  ----------------  --------------  ----------  --------------  --------------  -------
E Epoch 325    episode_length    162.00000000  0.00000000    162.00000000    162.00000000      100
E Epoch 325    episode_return     21.80332345  5.74843267    -15.30042362     29.38507080      100
E Epoch 325    episode_time/s      0.69183318  0.01716018      0.59093344      0.71996903      100
E Epoch 325  steps_per_second    234.31230072  6.13934545    225.00968933    274.14254761      100
E Epoch 325       total_guess     34.07000000  1.28261452     31.00000000     37.00000000      100
E Epoch 325      correct_rate      0.98191899  0.02420686      0.88571429      1.00000000      100
E Epoch 325  cc_hunter_attack      1.87000000  1.95271606      0.00000000     15.00000000      100
E Epoch 325              time  71352.79176728  0.00000000  71352.79176728  71352.79176728        1

[2022-05-13 11:25:31,802][root][INFO] - 

       info                  key            mean          std             min             max    count
-----------  -------------------  --------------  -----------  --------------  --------------  -------
T Epoch 326               return      0.49630166   0.03726345      0.35308713      0.64969075     3000
T Epoch 326         policy_ratio      0.99898260   0.07890478      0.96529949      5.10103178     3000
T Epoch 326          policy_loss      0.00259561   0.03514320     -0.01628893      1.51630461     3000
T Epoch 326           value_loss      0.00806499   0.00372113      0.00261583      0.04315544     3000
T Epoch 326              entropy      0.35237774   0.02025682      0.28919378      0.42446390     3000
T Epoch 326                 loss      0.00310433   0.03515127     -0.01609462      1.51553905     3000
T Epoch 326            grad_norm      0.69645496   8.04318042      0.08394348    316.52987671     3000
T Epoch 326  sample_data_time/ms      2.81272384  34.34646337      0.05631149    518.27802323     3000
T Epoch 326  batch_learn_time/ms     56.46565603   1.72420897     54.68009785     65.70203789     3000
T Epoch 326       episode_length    161.98639896   0.16890326    160.00000000    163.00000000     4632
T Epoch 326       episode_return     21.82457414   5.49506571    -52.53421783     31.90699577     4632
T Epoch 326       episode_time/s      0.92151967   0.13787180      0.61640227      1.58176696     4632
T Epoch 326     steps_per_second    178.62695391  19.22779782    102.41711426    262.81539917     4632
T Epoch 326          total_guess     33.52115717   1.21695763     30.00000000     39.00000000     4632
T Epoch 326         correct_rate      0.98833222   0.02361713      0.78787881      1.00000000     4632
T Epoch 326     cc_hunter_attack      1.75582902   1.76372257      0.00000000     15.00000000     4632
T Epoch 326                 time  71533.77888490   0.00000000  71533.77888490  71533.77888490        1

[2022-05-13 11:26:10,849][root][INFO] - 

       info               key            mean         std             min             max    count
-----------  ----------------  --------------  ----------  --------------  --------------  -------
E Epoch 326    episode_length    162.00000000  0.00000000    162.00000000    162.00000000      100
E Epoch 326    episode_return     22.47429245  5.86592265     -1.04945612     30.05981636      100
E Epoch 326    episode_time/s      0.70280188  0.01734771      0.53297341      0.71565783      100
E Epoch 326  steps_per_second    230.68920822  7.43216460    226.36515808    303.95513916      100
E Epoch 326       total_guess     33.65000000  1.22780292     31.00000000     37.00000000      100
E Epoch 326      correct_rate      0.99913399  0.00492617      0.97058821      1.00000000      100
E Epoch 326  cc_hunter_attack      1.80000000  1.81659021      0.00000000      8.00000000      100
E Epoch 326              time  71572.82569033  0.00000000  71572.82569033  71572.82569033        1

[2022-05-13 11:29:13,173][root][INFO] - 

       info                  key            mean          std             min             max    count
-----------  -------------------  --------------  -----------  --------------  --------------  -------
T Epoch 327               return      0.48718741   0.03861092      0.35945117      0.60401022     3000
T Epoch 327         policy_ratio      0.99865749   0.01815556      0.97041535      1.28715813     3000
T Epoch 327          policy_loss      0.00164570   0.01401529     -0.01518033      0.42637879     3000
T Epoch 327           value_loss      0.00894315   0.00475260      0.00300622      0.08206377     3000
T Epoch 327              entropy      0.35766509   0.02014155      0.29086560      0.43425560     3000
T Epoch 327                 loss      0.00254062   0.01404250     -0.01472684      0.42480254     3000
T Epoch 327            grad_norm      0.52441763   2.42400200      0.07700850     71.80912781     3000
T Epoch 327  sample_data_time/ms      2.88557014  35.18155367      0.05736016    512.84335181     3000
T Epoch 327  batch_learn_time/ms     56.83604018   1.80173062     54.73694019     64.06684034     3000
T Epoch 327       episode_length    161.97791122   0.20010980    160.00000000    163.00000000     4663
T Epoch 327       episode_return     21.67842589   5.82789728    -52.54378891     31.80907059     4663
T Epoch 327       episode_time/s      0.92277313   0.14060927      0.61861718      1.57623923     4663
T Epoch 327     steps_per_second    178.46465401  19.45767757    102.77628326    261.87438965     4663
T Epoch 327          total_guess     33.51726356   1.32061309     24.00000000     40.00000000     4663
T Epoch 327         correct_rate      0.98999971   0.02069449      0.77777779      1.00000000     4663
T Epoch 327     cc_hunter_attack      1.83379798   1.80535776      0.00000000     15.00000000     4663
T Epoch 327                 time  71755.14791049   0.00000000  71755.14791049  71755.14791049        1

[2022-05-13 11:29:51,222][root][INFO] - 

       info               key            mean         std             min             max    count
-----------  ----------------  --------------  ----------  --------------  --------------  -------
E Epoch 327    episode_length    162.00000000  0.00000000    162.00000000    162.00000000      100
E Epoch 327    episode_return     22.00224663  4.18822649      8.71051979     28.46295166      100
E Epoch 327    episode_time/s      0.68762163  0.01289172      0.58484197      0.75424999      100
E Epoch 327  steps_per_second    235.68501953  4.84502573    214.78289795    276.99789429      100
E Epoch 327       total_guess     33.73000000  1.25582642     31.00000000     38.00000000      100
E Epoch 327      correct_rate      0.99713003  0.00947107      0.94444442      1.00000000      100
E Epoch 327  cc_hunter_attack      1.85000000  1.38834434      0.00000000      7.00000000      100
E Epoch 327              time  71793.19876622  0.00000000  71793.19876622  71793.19876622        1

[2022-05-13 11:32:53,359][root][INFO] - 

       info                  key            mean          std             min             max    count
-----------  -------------------  --------------  -----------  --------------  --------------  -------
T Epoch 328               return      0.48911455   0.03937625      0.34561786      0.64739430     3000
T Epoch 328         policy_ratio      0.99801329   0.01811839      0.97013563      1.53663564     3000
T Epoch 328          policy_loss      0.00118577   0.01420048     -0.01614210      0.54868317     3000
T Epoch 328           value_loss      0.00833962   0.00322012      0.00301191      0.03333952     3000
T Epoch 328              entropy      0.35629949   0.02038931      0.28999841      0.43760395     3000
T Epoch 328                 loss      0.00179259   0.01421825     -0.01562076      0.54753584     3000
T Epoch 328            grad_norm      0.49257852   3.67691841      0.07730633    169.72613525     3000
T Epoch 328  sample_data_time/ms      3.01263549  37.04324355      0.05691126    638.55019026     3000
T Epoch 328  batch_learn_time/ms     56.65194767   1.67096368     54.69286069     64.52178769     3000
T Epoch 328       episode_length    161.97266949   0.21563582    160.00000000    163.00000000     4720
T Epoch 328       episode_return     21.61242684   5.50338390    -25.42605782     31.53673935     4720
T Epoch 328       episode_time/s      0.91132637   0.14147214      0.71952492      1.68700004     4720
T Epoch 328     steps_per_second    180.69832102  19.30588621     96.02845764    223.75875854     4720
T Epoch 328          total_guess     33.54470339   1.27380449     24.00000000     40.00000000     4720
T Epoch 328         correct_rate      0.98927676   0.02196219      0.77142859      1.00000000     4720
